timestamp,datetime,firmware_version,humidity,temperature,pressure,voc,pm2.5_cf_1
1751806648,2025-07-06T06:57:28-06:00,7.04,20,87,915.03,64,0.0
1751806769,2025-07-06T06:59:29-06:00,7.04,20,87,915.01,64,0.1
1751806888,2025-07-06T07:01:28-06:00,7.04,20,86,915.04,64,0.0
1751807010,2025-07-06T07:03:30-06:00,7.04,20,86,915.05,63,0.0
1751807129,2025-07-06T07:05:29-06:00,7.04,20,86,915.05,62,0.0
1751807248,2025-07-06T07:07:28-06:00,7.04,20,86,915.07,60,0.0
1751807368,2025-07-06T07:09:28-06:00,7.04,20,86,915.05,58,0.0
1751807488,2025-07-06T07:11:28-06:00,7.04,20,87,915.07,56,0.0
1751807608,2025-07-06T07:13:28-06:00,7.04,20,87,915.07,55,0.0
1751807728,2025-07-06T07:15:28-06:00,7.04,20,86,915.1,55,0.1
1751807849,2025-07-06T07:17:29-06:00,7.04,20,87,915.12,55,0.0
1751807968,2025-07-06T07:19:28-06:00,7.04,20,86,915.14,54,0.0
1751808089,2025-07-06T07:21:29-06:00,7.04,20,86,915.16,54,0.0
1751808209,2025-07-06T07:23:29-06:00,7.04,20,86,915.16,53,0.0
1751808329,2025-07-06T07:25:29-06:00,7.04,20,86,915.11,52,0.0
1751808449,2025-07-06T07:27:29-06:00,7.04,20,86,915.12,51,0.1
1751808569,2025-07-06T07:29:29-06:00,7.04,20,87,915.08,51,0.1
1751808689,2025-07-06T07:31:29-06:00,7.04,20,87,915.06,51,0.2
1751808809,2025-07-06T07:33:29-06:00,7.04,20,87,915.03,52,0.5
1751808930,2025-07-06T07:35:30-06:00,7.04,20,86,915.05,53,0.2
1751809049,2025-07-06T07:37:29-06:00,7.04,20,86,915.05,53,1.1
1751809169,2025-07-06T07:39:29-06:00,7.04,20,86,915.04,54,0.8
1751809289,2025-07-06T07:41:29-06:00,7.04,20,86,915.0,53,0.6
1751809409,2025-07-06T07:43:29-06:00,7.04,20,86,915.04,53,0.9
1751809529,2025-07-06T07:45:29-06:00,7.04,20,86,915.02,53,0.9
1751809649,2025-07-06T07:47:29-06:00,7.04,20,86,915.06,53,1.2
1751809769,2025-07-06T07:49:29-06:00,7.04,20,87,915.07,53,1.0
1751809889,2025-07-06T07:51:29-06:00,7.04,20,87,915.06,53,0.6
1751810010,2025-07-06T07:53:30-06:00,7.04,20,87,915.06,53,1.2
1751810129,2025-07-06T07:55:29-06:00,7.04,20,86,915.05,54,0.9
1751810249,2025-07-06T07:57:29-06:00,7.04,21,86,915.06,55,1.0
1751810369,2025-07-06T07:59:29-06:00,7.04,21,86,915.07,55,1.1
1751810489,2025-07-06T08:01:29-06:00,7.04,21,86,915.09,55,0.9
1751810609,2025-07-06T08:03:29-06:00,7.04,21,86,915.07,56,0.7
1751810729,2025-07-06T08:05:29-06:00,7.04,21,86,915.08,56,0.6
1751810849,2025-07-06T08:07:29-06:00,7.04,21,86,915.04,56,0.5
1751810969,2025-07-06T08:09:29-06:00,7.04,21,86,915.02,56,0.5
1751811090,2025-07-06T08:11:30-06:00,7.04,21,86,915.04,56,0.6
1751811213,2025-07-06T08:13:33-06:00,7.04,21,86,915.03,57,0.3
1751811329,2025-07-06T08:15:29-06:00,7.04,21,86,915.03,58,0.3
1751811449,2025-07-06T08:17:29-06:00,7.04,21,86,914.99,58,0.6
1751811569,2025-07-06T08:19:29-06:00,7.04,21,86,914.99,57,0.3
1751811690,2025-07-06T08:21:30-06:00,7.04,21,87,914.96,57,0.4
1751811810,2025-07-06T08:23:30-06:00,7.04,21,87,914.96,57,0.2
1751811930,2025-07-06T08:25:30-06:00,7.04,21,87,914.94,58,0.3
1751812050,2025-07-06T08:27:30-06:00,7.04,21,87,914.95,59,0.6
1751812170,2025-07-06T08:29:30-06:00,7.04,21,87,914.97,59,0.3
1751812290,2025-07-06T08:31:30-06:00,7.04,21,87,914.96,61,0.1
1751812410,2025-07-06T08:33:30-06:00,7.04,21,87,914.94,61,0.5
1751812530,2025-07-06T08:35:30-06:00,7.04,21,86,914.95,61,0.4
1751812650,2025-07-06T08:37:30-06:00,7.04,21,86,914.94,61,0.5
1751812770,2025-07-06T08:39:30-06:00,7.04,22,86,914.93,62,0.2
1751812890,2025-07-06T08:41:30-06:00,7.04,22,86,914.92,62,0.2
1751813010,2025-07-06T08:43:30-06:00,7.04,22,86,914.9,62,0.2
1751813130,2025-07-06T08:45:30-06:00,7.04,22,86,914.89,62,0.3
1751813250,2025-07-06T08:47:30-06:00,7.04,22,86,914.88,63,0.5
1751813370,2025-07-06T08:49:30-06:00,7.04,22,86,914.86,63,0.4
1751813490,2025-07-06T08:51:30-06:00,7.04,22,86,914.89,64,0.4
1751813610,2025-07-06T08:53:30-06:00,7.04,22,86,914.87,64,0.3
1751813730,2025-07-06T08:55:30-06:00,7.04,22,86,914.86,65,0.3
1751813850,2025-07-06T08:57:30-06:00,7.04,22,86,914.84,65,0.5
1751813970,2025-07-06T08:59:30-06:00,7.04,22,86,914.83,65,0.2
1751814090,2025-07-06T09:01:30-06:00,7.04,22,86,914.82,66,0.4
1751814210,2025-07-06T09:03:30-06:00,7.04,22,86,914.82,67,0.2
1751814330,2025-07-06T09:05:30-06:00,7.04,22,86,914.79,67,0.6
1751814450,2025-07-06T09:07:30-06:00,7.04,22,86,914.77,67,0.2
1751814570,2025-07-06T09:09:30-06:00,7.04,23,86,914.77,68,0.3
1751814690,2025-07-06T09:11:30-06:00,7.04,23,86,914.76,68,0.4
1751814810,2025-07-06T09:13:30-06:00,7.04,23,86,914.73,68,0.3
1751814930,2025-07-06T09:15:30-06:00,7.04,23,86,914.72,68,0.3
1751815050,2025-07-06T09:17:30-06:00,7.04,23,86,914.69,68,0.1
1751815170,2025-07-06T09:19:30-06:00,7.04,23,86,914.65,68,0.6
1751815290,2025-07-06T09:21:30-06:00,7.04,23,86,914.66,68,0.5
1751815411,2025-07-06T09:23:31-06:00,7.04,23,86,914.62,68,0.4
1751815530,2025-07-06T09:25:30-06:00,7.04,23,86,914.62,68,0.5
1751815650,2025-07-06T09:27:30-06:00,7.04,23,86,914.57,68,0.1
1751815770,2025-07-06T09:29:30-06:00,7.04,23,86,914.53,69,0.6
1751815890,2025-07-06T09:31:30-06:00,7.04,24,86,914.53,68,0.7
1751816010,2025-07-06T09:33:30-06:00,7.04,24,86,914.5,68,0.3
1751816130,2025-07-06T09:35:30-06:00,7.04,24,86,914.46,68,0.6
1751816250,2025-07-06T09:37:30-06:00,7.04,24,86,914.46,69,0.4
1751816370,2025-07-06T09:39:30-06:00,7.04,24,86,914.46,68,0.6
1751816491,2025-07-06T09:41:31-06:00,7.04,24,86,914.43,68,0.7
1751816610,2025-07-06T09:43:30-06:00,7.04,24,86,914.42,68,0.6
1751816730,2025-07-06T09:45:30-06:00,7.04,24,86,914.41,68,0.6
1751816850,2025-07-06T09:47:30-06:00,7.04,24,86,914.4,68,0.5
1751816970,2025-07-06T09:49:30-06:00,7.04,24,86,914.38,68,0.3
1751817090,2025-07-06T09:51:30-06:00,7.04,24,86,914.36,68,0.6
1751817210,2025-07-06T09:53:30-06:00,7.04,24,86,914.32,68,0.8
1751817330,2025-07-06T09:55:30-06:00,7.04,24,86,914.31,68,0.7
1751817450,2025-07-06T09:57:30-06:00,7.04,24,86,914.3,68,0.5
1751817570,2025-07-06T09:59:30-06:00,7.04,25,87,914.29,68,0.4
1751817690,2025-07-06T10:01:30-06:00,7.04,25,86,914.29,69,0.4
1751817810,2025-07-06T10:03:30-06:00,7.04,25,86,914.26,69,0.5
1751817930,2025-07-06T10:05:30-06:00,7.04,25,87,914.22,70,0.5
1751818050,2025-07-06T10:07:30-06:00,7.04,25,87,914.19,70,0.4
1751818170,2025-07-06T10:09:30-06:00,7.04,25,87,914.19,70,0.3
1751818290,2025-07-06T10:11:30-06:00,7.04,25,87,914.15,71,0.5
1751818410,2025-07-06T10:13:30-06:00,7.04,24,87,914.17,71,0.3
1751818530,2025-07-06T10:15:30-06:00,7.04,24,87,914.12,72,0.2
1751818651,2025-07-06T10:17:31-06:00,7.04,24,87,914.14,72,0.5
1751818770,2025-07-06T10:19:30-06:00,7.04,24,87,914.13,72,0.4
1751818891,2025-07-06T10:21:31-06:00,7.04,24,87,914.13,73,0.2
1751819011,2025-07-06T10:23:31-06:00,7.04,24,87,914.11,73,0.4
1751819131,2025-07-06T10:25:31-06:00,7.04,24,87,914.15,74,0.4
1751819251,2025-07-06T10:27:31-06:00,7.04,24,87,914.13,74,0.5
1751819371,2025-07-06T10:29:31-06:00,7.04,24,87,914.12,74,0.3
1751819491,2025-07-06T10:31:31-06:00,7.04,24,87,914.08,75,0.2
1751819611,2025-07-06T10:33:31-06:00,7.04,24,87,914.06,75,0.2
1751819732,2025-07-06T10:35:32-06:00,7.04,24,87,914.02,76,0.3
1751819851,2025-07-06T10:37:31-06:00,7.04,24,87,913.99,77,0.1
1751819971,2025-07-06T10:39:31-06:00,7.04,24,87,913.99,76,0.1
1751820091,2025-07-06T10:41:31-06:00,7.04,24,87,913.96,77,0.2
1751820211,2025-07-06T10:43:31-06:00,7.04,24,88,913.92,77,0.1
1751820331,2025-07-06T10:45:31-06:00,7.04,24,88,913.94,77,0.2
1751820451,2025-07-06T10:47:31-06:00,7.04,24,88,913.94,77,0.1
1751820571,2025-07-06T10:49:31-06:00,7.04,23,88,913.93,78,0.3
1751820691,2025-07-06T10:51:31-06:00,7.04,23,88,913.9,78,0.4
1751820811,2025-07-06T10:53:31-06:00,7.04,23,88,913.85,78,0.2
1751820931,2025-07-06T10:55:31-06:00,7.04,23,88,913.79,79,0.2
1751821051,2025-07-06T10:57:31-06:00,7.04,23,88,913.78,80,0.1
1751821171,2025-07-06T10:59:31-06:00,7.04,23,88,913.75,80,0.1
1751821291,2025-07-06T11:01:31-06:00,7.04,23,88,913.76,81,0.3
1751821411,2025-07-06T11:03:31-06:00,7.04,23,87,913.75,81,0.1
1751821531,2025-07-06T11:05:31-06:00,7.04,23,87,913.73,82,0.2
1751821651,2025-07-06T11:07:31-06:00,7.04,23,88,913.72,81,0.0
1751821771,2025-07-06T11:09:31-06:00,7.04,23,88,913.75,81,0.4
1751821891,2025-07-06T11:11:31-06:00,7.04,23,88,913.73,81,0.2
1751822011,2025-07-06T11:13:31-06:00,7.04,23,88,913.74,82,0.1
1751822131,2025-07-06T11:15:31-06:00,7.04,23,88,913.73,82,0.2
1751822251,2025-07-06T11:17:31-06:00,7.04,23,88,913.73,82,0.5
1751822371,2025-07-06T11:19:31-06:00,7.04,23,88,913.72,82,0.3
1751822492,2025-07-06T11:21:32-06:00,7.04,23,88,913.71,83,0.1
1751822612,2025-07-06T11:23:32-06:00,7.04,23,88,913.67,84,0.2
1751822732,2025-07-06T11:25:32-06:00,7.04,22,88,913.63,83,0.2
1751822852,2025-07-06T11:27:32-06:00,7.04,22,88,913.63,84,0.2
1751822972,2025-07-06T11:29:32-06:00,7.04,22,88,913.64,85,0.2
1751823092,2025-07-06T11:31:32-06:00,7.04,23,88,913.65,85,0.1
1751823212,2025-07-06T11:33:32-06:00,7.04,23,88,913.65,85,0.4
1751823332,2025-07-06T11:35:32-06:00,7.04,23,88,913.63,84,0.2
1751823452,2025-07-06T11:37:32-06:00,7.04,23,88,913.6,84,0.3
1751823572,2025-07-06T11:39:32-06:00,7.04,23,88,913.62,85,0.2
1751823692,2025-07-06T11:41:32-06:00,7.04,23,88,913.61,84,0.5
1751823812,2025-07-06T11:43:32-06:00,7.04,23,88,913.54,84,0.2
1751823932,2025-07-06T11:45:32-06:00,7.04,23,88,913.54,84,0.3
1751824052,2025-07-06T11:47:32-06:00,7.04,23,88,913.52,84,0.3
1751824172,2025-07-06T11:49:32-06:00,7.04,23,88,913.5,85,0.2
1751824292,2025-07-06T11:51:32-06:00,7.04,22,88,913.51,86,0.3
1751824412,2025-07-06T11:53:32-06:00,7.04,22,88,913.48,85,0.4
1751824532,2025-07-06T11:55:32-06:00,7.04,22,88,913.47,86,0.2
1751824652,2025-07-06T11:57:32-06:00,7.04,22,88,913.43,88,0.4
1751824772,2025-07-06T11:59:32-06:00,7.04,22,88,913.42,87,0.4
1751824892,2025-07-06T12:01:32-06:00,7.04,22,88,913.43,86,0.3
1751825012,2025-07-06T12:03:32-06:00,7.04,22,88,913.39,86,0.3
1751825132,2025-07-06T12:05:32-06:00,7.04,22,88,913.39,85,0.3
1751825252,2025-07-06T12:07:32-06:00,7.04,22,88,913.35,85,0.5
1751825372,2025-07-06T12:09:32-06:00,7.04,22,88,913.33,86,0.5
1751825492,2025-07-06T12:11:32-06:00,7.04,22,88,913.29,86,0.5
1751825612,2025-07-06T12:13:32-06:00,7.04,22,88,913.3,87,0.6
1751825732,2025-07-06T12:15:32-06:00,7.04,22,88,913.28,86,0.5
1751825852,2025-07-06T12:17:32-06:00,7.04,22,88,913.23,87,0.6
1751825972,2025-07-06T12:19:32-06:00,7.04,22,88,913.26,88,0.3
1751826092,2025-07-06T12:21:32-06:00,7.04,22,88,913.2,88,0.3
1751826212,2025-07-06T12:23:32-06:00,7.04,22,88,913.2,87,0.4
1751826332,2025-07-06T12:25:32-06:00,7.04,22,88,913.18,86,0.4
1751826452,2025-07-06T12:27:32-06:00,7.04,22,88,913.17,86,0.7
1751826572,2025-07-06T12:29:32-06:00,7.04,22,88,913.14,87,0.3
1751826692,2025-07-06T12:31:32-06:00,7.04,22,88,913.14,88,0.5
1751826812,2025-07-06T12:33:32-06:00,7.04,22,88,913.11,89,0.4
1751826932,2025-07-06T12:35:32-06:00,7.04,22,88,913.06,87,0.2
1751827052,2025-07-06T12:37:32-06:00,7.04,22,88,913.09,89,0.4
1751827172,2025-07-06T12:39:32-06:00,7.04,22,88,913.06,89,0.2
1751827292,2025-07-06T12:41:32-06:00,7.04,22,88,913.04,88,0.2
1751827412,2025-07-06T12:43:32-06:00,7.04,22,88,913.02,88,0.3
1751827532,2025-07-06T12:45:32-06:00,7.04,22,88,913.03,87,0.5
1751827652,2025-07-06T12:47:32-06:00,7.04,22,88,913.02,87,0.4
